date,shop,genre,item,sales,units
2019-07-26,32809,509434,15629096,5040,3
2019-07-26,1050,506539,53864364,5000,1
2019-07-26,525,567664,56749226,4980,1
2019-07-26,29222,301577,3728369,4980,1
2019-07-26,11503,206440,79535523,4974,3
2019-07-26,22714,216158,57037753,4960,2
2019-07-26,22714,216158,1420509,4960,2
2019-07-26,23774,201184,59245703,4914,1
2019-07-26,27841,551180,57457591,4900,1
2019-07-26,28488,558846,82905010,4900,1
2019-07-26,27841,551180,57457587,4900,1
2019-07-26,21825,201351,25546311,4800,1
2019-07-26,21825,201351,25572790,4800,1
2019-07-26,28228,502835,82869005,4680,1
2019-07-26,11503,206440,79534401,4621,1
2019-07-26,1918,101535,43318883,4621,1
2019-07-26,22966,206471,82588520,4600,1
2019-07-26,9435,551180,79235143,4575,1
2019-07-26,525,563339,78354407,4480,1
2019-07-26,12234,214781,79593965,4300,1
2019-07-26,32138,551180,83072591,4200,1
2019-07-26,22966,206471,2327051,4190,1
2019-07-26,34820,101020,49751530,4180,1
2019-07-26,11503,206440,2734313,4140,4
2019-07-26,11503,206471,79536132,4140,3
2019-07-26,11503,206440,79535536,4140,2
2019-07-26,27985,567623,42703861,4100,1
2019-07-26,5829,551180,78940792,4080,1
2019-07-26,11018,206440,50932812,4000,1
2019-07-26,35367,206440,8029928,3980,1
2019-07-26,32809,502835,34615010,3980,1
2019-07-26,3759,565724,19633080,3931,1
2019-07-26,3759,565724,19119902,3926,1
2019-07-26,19627,567645,23570621,3888,2
2019-07-26,27841,551180,48126201,3800,1
2019-07-26,11503,206440,79536052,3704,4
2019-07-26,11503,206440,79535736,3704,4
2019-07-26,11503,206440,79535553,3704,4
2019-07-26,34820,214781,49682736,3640,1
2019-07-26,9159,110365,3734974,3600,1
2019-07-26,9159,551736,60749788,3600,1
2019-07-26,29222,301577,3744013,3580,1
2019-07-26,26451,567645,3961172,3500,1
2019-07-26,9159,110365,3762814,3500,1
2019-07-26,28488,551180,82904573,3500,1
2019-07-26,525,563339,38585784,3490,3
2019-07-26,20767,560271,4181779,3456,1
2019-07-26,9435,551180,79233626,3450,1
2019-07-26,9435,551180,79233628,3450,1
2019-07-26,21707,551732,37805525,3400,1
2019-07-26,24269,401534,52196878,3360,1
2019-07-26,1050,506539,36785427,3333,1
2019-07-26,525,563342,48765874,3300,2
2019-07-26,11018,206440,51561113,3200,1
2019-07-26,34820,101020,49674091,3180,1
2019-07-26,20767,560271,4221992,3150,1
2019-07-26,11503,206440,79535525,3130,2
2019-07-26,22966,206471,2326899,3070,1
2019-07-26,1050,506539,36780821,3010,5
2019-07-26,11503,206440,79533694,3000,5
2019-07-26,27985,567623,34620314,3000,1
2019-07-26,1050,506539,43002292,3000,1
2019-07-26,1050,506539,36785711,2999,1
2019-07-26,20767,560271,4222240,2980,1
2019-07-26,525,563339,78352497,2980,1
2019-07-26,26451,567645,3962318,2965,1
2019-07-26,26549,216173,3767739,2960,2
2019-07-26,1050,506539,36781932,2900,1
2019-07-26,9435,551180,78871511,2870,1
2019-07-26,9435,551180,79237048,2870,1
2019-07-26,14564,551180,79237115,2870,1
2019-07-26,28488,551180,82905266,2800,1
2019-07-26,26451,567645,3964706,2800,1
2019-07-26,525,563339,51524799,2780,1
2019-07-26,11503,206440,79536037,2778,3
2019-07-26,11503,206440,79536070,2769,1
2019-07-26,11503,206440,79534913,2760,2
2019-07-26,11503,206440,79537406,2760,2
2019-07-26,11503,206440,79536094,2760,1
2019-07-26,22714,216158,57037706,2680,1
2019-07-26,6817,509417,53118028,2639,1
2019-07-26,39216,206471,4850283,2600,2
2019-07-26,17904,402279,80101282,2600,1
2019-07-26,10130,206440,3638658,2516,2
2019-07-26,525,563339,78352516,2480,1
2019-07-26,22714,216158,57037702,2480,1
2019-07-26,28488,551180,82905120,2450,1
2019-07-26,9435,551736,79233639,2420,1
2019-07-26,1050,506539,36780493,2399,1
2019-07-26,20767,560271,4224224,2380,1
2019-07-26,11503,206440,79535526,2306,1
2019-07-26,11503,206471,14477060,2306,1
2019-07-26,39441,205611,45957226,2260,2
2019-07-26,11018,206440,51563270,2250,1
2019-07-26,37621,551180,40310219,2160,1
2019-07-26,9435,551180,41371181,2155,1
2019-07-26,11018,206440,50932831,2000,2
2019-07-26,1050,506539,36785789,2000,1
2019-07-26,1050,506539,36780822,1998,1
2019-07-26,20767,560271,4224130,1990,1
2019-07-26,34820,216424,83192525,1960,1
2019-07-26,525,563339,38585750,1960,1
2019-07-26,37621,551180,40292250,1900,1
2019-07-26,11503,206440,79533787,1843,1
2019-07-26,11503,206471,79536050,1843,1
2019-07-26,11503,206471,79534912,1843,1
2019-07-26,11503,206440,79535522,1843,1
2019-07-26,11503,206471,79536053,1843,1
2019-07-26,6247,407120,78965615,1800,1
2019-07-26,15724,207288,4372208,1800,1
2019-07-26,12234,214781,6416543,1700,1
2019-07-26,525,563339,78352702,1580,1
2019-07-26,11503,206440,79536010,1565,1
2019-07-26,32809,509434,83117373,1550,1
2019-07-26,10130,206471,39747579,1496,2
2019-07-26,1050,506539,36787080,1480,1
2019-07-26,11503,206471,79535971,1380,1
2019-07-26,11503,206440,79534908,1380,1
2019-07-26,4493,216173,41023328,1360,1
2019-07-26,28228,401131,82869991,1280,1
2019-07-26,28228,560271,82869137,1200,2
2019-07-26,525,563342,49293778,1180,1
2019-07-26,1050,506539,4646162,1100,11
2019-07-26,3759,565724,78860171,1027,1
2019-07-26,11503,206440,79533723,1000,2
2019-07-26,11503,206440,2724908,1000,1
2019-07-26,26549,216173,3834614,1000,1
2019-07-26,19199,551732,51303146,1000,1
2019-07-26,39118,567538,807775,980,1
2019-07-26,525,563339,78347752,980,1
2019-07-26,18531,560271,4327807,926,1
2019-07-26,11503,206471,79535546,926,1
2019-07-26,11503,206440,79533691,926,1
2019-07-26,3759,565724,19137963,810,1
2019-07-26,28228,560271,82869144,750,1
2019-07-26,28228,560271,82869100,740,1
2019-07-26,28228,560271,1641253,690,1
2019-07-26,147,206361,41677338,600,1
2019-07-26,3915,506536,58817888,432,1
2019-07-26,11503,206440,79535548,0,1
2019-07-27,1050,506539,56263769,109585,33
2019-07-27,525,567664,57803149,74700,13
2019-07-27,32809,509434,53865282,66560,49
2019-07-27,1050,506539,56263781,64438,25
2019-07-27,525,567664,56735629,62820,8
2019-07-27,525,567664,78359039,52800,6
2019-07-27,525,567664,56749787,49800,5
2019-07-27,1050,506539,32053372,47988,12
2019-07-27,525,567662,63223070,44820,9
2019-07-27,525,567662,56749821,41860,7
2019-07-27,525,567662,63222928,39920,4
2019-07-27,11503,206440,79536125,35017,2
2019-07-27,1050,506539,36783427,34986,13
2019-07-27,29222,301577,3743876,34020,7
2019-07-27,1050,506539,56263776,32825,11
2019-07-27,1050,506539,36776839,30000,4
2019-07-27,525,563339,78354688,29940,1
2019-07-27,525,567664,57770066,27860,7
2019-07-27,5829,558873,78940262,27000,1
2019-07-27,33112,206361,49118202,26000,2
2019-07-27,22714,216158,1419512,25500,10
2019-07-27,34820,507843,49723247,23940,3
2019-07-27,29222,301577,3713084,23880,5
2019-07-27,11503,206471,14477055,22116,10
2019-07-27,525,567664,56739367,20000,2
2019-07-27,525,567664,56749226,19920,3
2019-07-27,34820,567623,49676288,19780,2
2019-07-27,23774,201184,59245699,18400,2
2019-07-27,19199,506539,56366450,18000,3
2019-07-27,22714,216158,57037748,17850,7
2019-07-27,525,563339,78353877,17800,1
2019-07-27,147,206363,47377548,17000,2
2019-07-27,1050,506539,36783423,16665,3
2019-07-27,147,206363,42296262,16500,3
2019-07-27,525,567664,56745236,16200,3
2019-07-27,28488,551180,82915773,16000,2
2019-07-27,32809,509434,7145557,15000,13
2019-07-27,33112,206361,49118164,14980,1
2019-07-27,34820,507843,49654127,14200,2
2019-07-27,39441,205611,45957237,13860,5
2019-07-27,1050,506539,36785763,13332,4
2019-07-27,1050,506539,50036510,13332,4
2019-07-27,525,567664,78359048,13160,2
2019-07-27,525,563339,78353902,12840,1
2019-07-27,525,563342,48765670,12310,1
2019-07-27,27841,551180,48126025,11700,3
2019-07-27,1050,506539,55803887,11110,2
2019-07-27,39701,551180,9736423,11000,1
2019-07-27,27841,551180,48132616,10800,3
2019-07-27,1050,506539,29374683,10800,1
2019-07-27,29222,301577,3744013,10740,3
2019-07-27,29222,301577,3745011,10440,3
2019-07-27,18832,100487,7916012,10000,1
2019-07-27,525,567664,78359055,9980,1
2019-07-27,32798,567664,78359040,9980,1
2019-07-27,525,567662,56734942,9980,1
2019-07-27,525,567662,78359044,9980,1
2019-07-27,525,567662,78362584,9980,1
2019-07-27,525,567664,78358939,9980,1
2019-07-27,525,567664,78361747,9960,2
2019-07-27,22714,216158,1420594,9920,4
2019-07-27,31464,566647,46123875,9800,1
2019-07-27,525,567662,78359024,9780,1
2019-07-27,33112,206361,83132573,9780,1
2019-07-27,34820,101020,49629640,9200,1
2019-07-27,1050,506539,36787657,8997,3
2019-07-27,1050,506539,41731298,8888,4
2019-07-27,3759,565724,3077983,8819,1
2019-07-27,29191,551180,3767231,8640,1
2019-07-27,17435,101020,4367984,8600,1
2019-07-27,1050,506539,36782556,8444,2
2019-07-27,525,563339,36752311,8280,4
2019-07-27,525,563339,78361667,8280,1
2019-07-27,22966,206471,2213111,8280,1
2019-07-27,22714,216158,1419629,8250,3
2019-07-27,26549,216173,3753389,8000,6
2019-07-27,525,567662,78359006,7980,1
2019-07-27,12819,502221,40555107,7900,1
2019-07-27,31464,566647,30993513,7880,1
2019-07-27,11503,206471,79533868,7825,4
2019-07-27,16833,567538,16715729,7776,1
2019-07-27,525,563342,48765669,7560,4
2019-07-27,10130,206440,3638658,7548,6
2019-07-27,11503,206440,8379374,7372,4
2019-07-27,11503,206440,79535521,7372,4
2019-07-27,21825,201351,25658564,7200,1
2019-07-27,26451,567645,3961172,7000,2
2019-07-27,28488,558846,82906614,7000,1
2019-07-27,31464,566647,46123873,6989,1
2019-07-27,9435,551180,79233626,6900,2
2019-07-27,17904,402279,80101261,6900,1
2019-07-27,147,206363,42296264,6600,2
2019-07-27,12234,567645,14056140,6600,1
2019-07-27,525,567664,56735947,6580,1
2019-07-27,39441,205611,45957226,6400,2
2019-07-27,11018,206440,30224514,6400,1
2019-07-27,1918,101535,23426867,6297,1
2019-07-27,525,563342,78361771,6280,1
2019-07-27,1050,506539,36786239,6200,2
2019-07-27,20767,560271,4210312,6000,1
2019-07-27,21825,201351,25552000,6000,1
2019-07-27,12234,567645,7368150,6000,1
2019-07-27,1050,506539,36785432,5998,2
2019-07-27,1050,506539,36786139,5998,2
2019-07-27,525,567662,78358991,5980,1
2019-07-27,32809,502835,34615010,5980,1
2019-07-27,525,567662,78361474,5980,1
2019-07-27,15538,564895,30702692,5980,1
2019-07-27,20767,565724,4212106,5980,1
2019-07-27,39441,205611,45957240,5960,1
2019-07-27,12356,110435,56681429,5940,1
2019-07-27,12356,110435,56681440,5940,1
2019-07-27,37621,206363,61267469,5900,1
2019-07-27,17904,402279,80101263,5900,1
2019-07-27,11018,206440,30218631,5760,2
2019-07-27,24269,560271,49904275,5616,2
2019-07-27,11503,206471,79535953,5520,4
2019-07-27,11503,206440,14477081,5520,4
2019-07-27,12356,110435,55612578,5500,1
2019-07-27,6817,509417,35971649,5352,1
2019-07-27,1050,506539,56263787,5000,5
2019-07-27,21707,551732,56256598,5000,1
2019-07-27,31464,566647,51795849,4980,1
2019-07-27,525,567662,78362606,4980,1
2019-07-27,22714,216158,57037717,4960,2
2019-07-27,12234,101020,26718566,4920,1
2019-07-27,22966,206471,1338983,4810,1
2019-07-27,21825,201351,25546311,4800,1
2019-07-27,21825,201351,25572790,4800,1
2019-07-27,525,567664,56749887,4780,1
2019-07-27,11503,206471,14477085,4695,3
2019-07-27,16833,510003,15842806,4536,1
2019-07-27,21825,216424,25696417,4500,1
2019-07-27,525,563339,51881564,4400,1
2019-07-27,9435,558846,79237101,4380,1
2019-07-27,29191,551180,4027201,4320,1
2019-07-27,9435,551180,79230881,4320,1
2019-07-27,1050,506539,35262371,4200,2
2019-07-27,32138,551180,49299,4200,1
2019-07-27,32138,551180,83072591,4200,1
2019-07-27,11503,206440,79536731,4140,3
2019-07-27,11503,206440,79535536,4140,3
2019-07-27,26549,207288,3749319,4000,4
2019-07-27,32798,567664,57770066,3980,1
2019-07-27,27841,551180,82839717,3900,1
2019-07-27,21707,206440,31328736,3900,1
2019-07-27,27841,551180,42152769,3800,1
2019-07-27,22966,206471,1457546,3780,1
2019-07-27,29222,301577,3715339,3780,1
2019-07-27,4493,408789,4372496,3700,2
2019-07-27,22966,206471,2957129,3700,1
2019-07-27,11503,206440,14477009,3695,1
2019-07-27,11503,206440,79535523,3686,2
2019-07-27,34820,214781,49682736,3640,1
2019-07-27,9435,551180,79233629,3620,1
2019-07-27,9435,551228,78871513,3620,1
2019-07-27,1050,506539,35078535,3600,1
2019-07-27,9159,551736,60749788,3600,1
2019-07-27,29222,301577,3744892,3580,1
2019-07-27,1050,506539,36785774,3555,1
2019-07-27,35913,110632,3783901,3500,1
2019-07-27,18788,560271,80219199,3500,1
2019-07-27,27841,551180,42152767,3420,1
2019-07-27,11503,206440,79535525,3130,2
2019-07-27,9435,551180,79229878,3130,1
2019-07-27,1050,506539,36786172,3100,1
2019-07-27,24269,560271,52163700,3024,1
2019-07-27,11503,206440,2724908,3000,2
2019-07-27,1050,506539,35078536,3000,1
2019-07-27,12805,206440,59334973,2999,1
2019-07-27,12805,206440,59334830,2999,1
2019-07-27,1050,506539,56263771,2999,1
2019-07-27,14564,551180,79232063,2980,1
2019-07-27,1050,506539,36787080,2960,2
2019-07-27,1050,506539,36781932,2900,1
2019-07-27,27841,551180,82838759,2900,1
2019-07-27,14564,551180,79237111,2870,1
2019-07-27,11503,206440,79536070,2769,1
2019-07-27,11503,206440,79536805,2769,1
2019-07-27,11503,206440,2734313,2760,2
2019-07-27,11503,206440,79536094,2760,2
2019-07-27,11503,206440,79534913,2760,2
2019-07-27,18531,216173,41024350,2720,2
2019-07-27,12234,567645,2709031,2720,1
2019-07-27,18650,206440,39748994,2686,2
2019-07-27,22714,216158,57037706,2680,1
2019-07-27,20767,560271,10237815,2678,1
2019-07-27,6817,509417,53118028,2639,1
2019-07-27,11018,206440,30218649,2610,1
2019-07-27,39216,206471,4850283,2600,2
2019-07-27,27985,567623,32842329,2600,1
2019-07-27,28228,502835,82870504,2580,1
2019-07-27,525,563339,78352517,2580,1
2019-07-27,22714,216158,1419407,2550,1
2019-07-27,9435,551180,41371050,2500,1
2019-07-27,22714,216158,57037753,2480,1
2019-07-27,22714,216158,57037716,2480,1
2019-07-27,22714,216158,57037766,2480,1
2019-07-27,22714,216158,1420509,2480,1
2019-07-27,27841,558846,48126017,2450,1
2019-07-27,12234,567645,79591625,2420,1
2019-07-27,4493,207288,4371762,2400,2
2019-07-27,9159,110365,58257292,2400,1
2019-07-27,3759,565724,21699603,2376,1
2019-07-27,28228,560271,82869130,2360,2
2019-07-27,11503,206471,79535532,2306,1
2019-07-27,11503,206440,79536048,2306,1
2019-07-27,17904,408789,80102327,2300,1
2019-07-27,11018,206440,30224484,2300,1
2019-07-27,20767,560271,4163169,2290,1
2019-07-27,28228,560271,82869100,2220,3
2019-07-27,1050,506539,29372546,2200,1
2019-07-27,34820,216424,83193461,2180,1
2019-07-27,9435,551180,41371181,2155,1
2019-07-27,24269,401534,49884456,2080,1
2019-07-27,24269,401534,52229373,2040,1
2019-07-27,3759,565724,19155189,2040,1
2019-07-27,11018,206440,50932812,2000,2
2019-07-27,26549,216173,3834614,2000,2
2019-07-27,20767,560271,4229240,2000,1
2019-07-27,28228,502835,82868988,1980,1
2019-07-27,39118,567538,813969,1960,2
2019-07-27,34820,216424,83192525,1960,1
2019-07-27,37621,551180,40292248,1900,1
2019-07-27,28228,502835,1638468,1890,1
2019-07-27,525,563339,78362805,1880,1
2019-07-27,525,563342,38585745,1880,1
2019-07-27,11503,206440,79535736,1852,2
2019-07-27,11503,206440,79536011,1843,1
2019-07-27,11503,206471,79536821,1843,1
2019-07-27,11503,206440,79537404,1843,1
2019-07-27,11503,206471,79536053,1843,1
2019-07-27,11503,206471,79535518,1843,1
2019-07-27,11503,206471,79536050,1843,1
2019-07-27,27985,567623,42703870,1800,1
2019-07-27,6247,407120,78965615,1800,1
2019-07-27,1050,506539,36785407,1680,1
2019-07-27,24269,401534,52196878,1680,1
2019-07-27,3759,565724,2912863,1674,1
2019-07-27,14564,551180,41371179,1640,1
2019-07-27,11503,206471,79536071,1565,1
2019-07-27,11503,206440,79536572,1565,1
2019-07-27,32809,509434,83117374,1550,1
2019-07-27,27985,567623,82867135,1450,1
2019-07-27,27985,567623,42703859,1450,1
2019-07-27,1050,506539,36780822,1400,1
2019-07-27,11503,206440,79534881,1380,1
2019-07-27,11503,206440,79535528,1380,1
2019-07-27,11503,206440,2082658,1380,1
2019-07-27,11503,206440,79537406,1380,1
2019-07-27,24269,205611,31489762,1300,1
2019-07-27,32809,509434,83117239,1280,1
2019-07-27,28228,401131,82869991,1280,1
2019-07-27,3915,567645,37422646,1200,1
2019-07-27,28228,216173,1640878,1090,1
2019-07-27,525,563342,57476802,1080,1
2019-07-27,11503,206440,79533694,1000,2
2019-07-27,19199,551732,51303146,1000,1
2019-07-27,11018,206440,50932831,1000,1
2019-07-27,19199,551732,51303143,1000,1
2019-07-27,39118,567538,807775,980,1
2019-07-27,3759,565724,20500711,979,1
2019-07-27,3759,565724,21699495,972,1
2019-07-27,11503,206440,79535553,926,1
2019-07-27,11503,206471,79535546,926,1
2019-07-27,11503,206471,79537538,917,1
2019-07-27,28228,560271,82869115,850,1
2019-07-27,525,563339,38585784,698,1
2019-07-27,4493,216173,41024350,680,1
2019-07-27,4493,216173,41023328,680,1
2019-07-27,28228,560271,82869080,650,1
2019-07-27,28228,216173,1642044,490,1
2019-07-27,11503,206440,79533724,0,1
2019-07-28,1050,506539,56263769,137764,44
2019-07-28,525,567664,57803149,129480,19
2019-07-28,32809,509434,53865282,87040,61
2019-07-28,1050,506539,32053372,83979,21
2019-07-28,1050,506539,56263781,71104,30
2019-07-28,525,567664,78359039,70400,8
2019-07-28,525,567664,56735629,69800,10
2019-07-28,1050,506539,36785432,68977,23
2019-07-28,525,567662,63222928,49900,5
2019-07-28,525,567662,63223070,49800,10
2019-07-28,525,567662,56749821,47840,8
2019-07-28,1050,506539,56263776,45450,18
2019-07-28,11503,206471,14477055,44232,22
2019-07-28,22714,216158,1419512,38250,15
2019-07-28,525,563342,48765669,37800,11
2019-07-28,1050,506539,36783427,34986,13
2019-07-28,1050,506539,36787657,32989,7
2019-07-28,1050,506539,29374683,32400,3
2019-07-28,29222,301577,3743876,30240,8
2019-07-28,1050,506539,36776839,30000,4
2019-07-28,34820,507843,49654126,29400,4
2019-07-28,34820,507843,49733647,29160,2
2019-07-28,1050,506539,50036510,26664,8
2019-07-28,39701,551180,9735576,25600,2
2019-07-28,147,206363,47377548,25500,3
2019-07-28,11246,502221,41537046,20950,1
2019-07-28,22714,216158,57037748,20400,8
2019-07-28,1050,506539,36785763,19998,6
2019-07-28,525,567662,56734942,19960,2
2019-07-28,147,206363,42296262,19800,3
2019-07-28,34820,567623,49676288,19780,2
2019-07-28,16833,507843,15841007,19440,1
2019-07-28,34820,101020,49629640,18400,2
2019-07-28,1050,506539,41731298,17776,8
2019-07-28,1050,506539,36783423,16665,3
2019-07-28,11503,206440,8379374,16587,7
2019-07-28,525,563339,36752311,16560,4
2019-07-28,525,567664,56745236,16200,2
2019-07-28,34820,507843,49662807,15760,1
2019-07-28,33112,206361,49118116,15000,1
2019-07-28,11246,558873,41524827,14800,1
2019-07-28,18832,100487,32786814,14500,1
2019-07-28,17904,401534,51146141,13000,2
2019-07-28,31464,566647,30993511,12980,1
2019-07-28,525,567662,78359009,12960,2
2019-07-28,33112,206361,49118158,12800,1
2019-07-28,33112,206361,49118103,12480,1
2019-07-28,19199,506539,56366450,12000,3
2019-07-28,21825,201351,25552000,12000,1
2019-07-28,12356,110435,56681440,11880,1
2019-07-28,27841,551180,42152769,11400,3
2019-07-28,9435,551180,79233626,10350,2
2019-07-28,11503,206440,79535736,10186,9
